1486;обязательно;unbedingt
1487;неизбежно;unweigerlich
1488;слава;Ruhm
1489;кухня;
1490;кухонный;
1491;определение;Definition
1492;пользоваться;benutzen
1493;функционировать;
1494;комиссия;Kommission
1495;совершение;
1496;приложение;App
1497;заявление;Erklärung
1498;капитан;Captain
1499;улыбнуться;lächeln
1500;холодный;kalt
1501;холодной;
1502;предоставление;
1503;оказание;
1504;офицер;Offizier
1505;конкретный;konkrete
1506;фамилия;
1507;отчество;
1508;предел;
1509;ограничение;
1510;смеяться;lachen
1511;смех;Lache
1512;выборы;Wahlen
1513;иностранный;ausländisch
1514;зарубежный;
1515;уехать;gehen
1516;ученый;Wissenschaftler
1517;вроде;
1518;несколько как;
1519;левый;
1520;счастливый;glücklich
1521;счастлива;
1522;бутылка;Flasche
1523;флакон;
1524;подходить;nähern
1525;костюм;Anzug
1526;судить;beurteilen
1527;родиться;geboren werden
1528;рождаться;
1529;теория;Theorie
1530;версия;Version
1531;теоретический;
1532;пояс;Gürtel
1533;отдел;Abteilung
1534;департамент;Department
1535;зуб;Zahn
1536;отказаться;aufgeben
1537;отказать;ablehnen
1538;отказываться;
1539;святой;Heilige
1540;точный;
1541;точной;
1542;точность;Genauigkeit
1543;занять;dauern
1544;занимать;leihen
1545;оккупировать;besetzen
1546;личность;Identität
1547;индивидуальность;Individualität
1548;гора;Berg
1549;добавить;hinzufügen
1550;добавлять;hinzufügen
1551;звонить;
1552;медленно;langsam
1553;постепенно;allmählich
1554;метр;
1555;счетчик;
1556;измеритель;
1557;начинаться;
1558;зависеть;abhängen
1559;полагаться;
1560;праздник;Party
1561;отдых;Urlaub
1562;влияние;Einfluss
1563;влиять на;
1564;воздействие;Auswirkung
1565;построить;bauen
1566;строить;bauen
1567;читатель;Leser
1568;частый;
1569;удовольствие;Vergnügen
1570;актер;Schauspieler
1571;слеза;
1572;значительный;erhebliche
1573;существенный;beträchtliche
1574;ответственность;
1575;обязанность;Pflicht
1576;учитель;Lehrer
1577;преподаватель;Lehrer
1578;учительница;
1579;встретить;treffen
1580;встретиться;sprechen
1581;принадлежать;gehören
1582;произнести;
1583;произносить;
1584;боль;Schmerz
1585;страдание;Leiden
1586;множество;
1587;многие;
1588;связанный;gefesselt
1589;особенность;Besonderheit
1590;участвовать;teilnehmen
1591;принять участие;
1592;показатель;Indikator
1593;маркер;
1594;одолжить;leihen
1595;позаимствовать;
1596;корабль;Schiff
1597;судно;Schiff
1598;уверенный;selbstbewusst
1599;звук;Geräusch
1600;звуковой;
1601;тонкий;dünn
1602;худой;dünn
1603;впечатление;Eindruck
1604;спокойно;ruhig
1605;детство;Kindheit
1606;вывод;Schlussfolgerung
1607;выходной;freier Tag
1608;профессор;Professor
1609;будущий;
1610;доля;Anteil
1611;норматив;
1612;улыбаться;lächeln
1613;прошлое;Vergangenheit
1614;возле;
1615;вблизи;in der Nähe
1616;командир;
1617;командующий;Commander
1618;коммандер;
1619;коридор;Flur
1620;поддержка;Unterstützung
1621;рамка;Rahmen
1622;рама;
1623;кадр;Bild
1624;сквозь;
1625;посредством;
1626;путем;
1627;враг;Feind
1628;вражеский;
1629;противник;Gegner
1630;стадия;Phase
1631;черт;
1632;дедушка;
1633;дед;
1634;направить;lenken
1635;непосредственный;
1636;собрание;Treffen
1637;прием;
1638;приема;
1639;приём;
1640;приемная;
1641;физический;physisch
1642;физической;
1643;болезнь;Krankheit
1644;заболевание;Krankheit
1645;клетка;Zelle
1646;камера;Kamera
1647;ячейка;Zelle
1648;кожа;Haut
1649;выступление;Auftritt
1650;ведомость;
1651;попытка;Versuch
1652;сравнение;Vergleich
1653;сопоставление;
1654;сравнивать;vergleichen
1655;расчет;Abrechnung
1656;выплата;Auszahlung
1657;оплата;Bezahlung
1658;платеж;Zahlung
1659;когда-то;
1660;депутат;
1661;заместитель;Stellvertreter
1662;помощник;Assistent
1663;обратиться;wenden
1664;устранение;Beseitigung
1665;мелкий;
1666;невозможно;
1667;невозможный;unmöglich
1668;английский;
1669;английский язык;
1670;постоянный;ständig
1671;неизменный;unwandelbar
1672;комитет;Ausschuß
1673;выбрать;wählen
1674;выбирать;wählen
1675;приблизительно;
1676;избить;
1677;победить;gewinnen
1678;дядя;Onkel
1679;дядюшка;Onkel
1680;учет;
1681;хлеб;Brot
1682;обещать;versprechen
1683;пообещать;versprechen
1684;встречаться;
1685;чай;Tee
1686;режим;Regime
1687;целое;
1688;вирус;Virus
1689;вирусных;
1690;тридцать;
1691;тридцати;
1692;тридцатью;
1693;выражение;Ausdruck
1694;напоминать;
1695;здоровье;Gesundheit
1696;здравоохранение;Gesundheitswesen
1697;медицинский;medizinisch
1698;зима;Winter
1699;зимний;
1700;упасть;fallen
1701;падение;Fall
1702;осень;Herbst
1703;перестать;aufhören
1704;остановить;aufhalten
1705;прекратить;aufhören
1706;десяток;Dutzend
1707;сеть;Netzwerk
1708;сетевой;
1709;студент;Student
1710;учащийся;
1711;обладать;
1712;скорость;Geschwindigkeit
1713;оперативность;
1714;поиск;Suche
1715;европейский;
1716;европейской;
1717;суть;Kern
1718;сущность;Wesen
1719;налог;Steuer
1720;налоговый;steuer
1721;ошибка;Fehler
1722;погрешность;
1723;отечественный;
1724;теплый;warm
1725;тепло;Wärme
1726;плакать;weinen
1727;крик;Schrei
1728;плач;
1729;духовность;
1730;душевный;
1731;доход;Einkommen
1732;поступления;
1733;поверхность;
1734;сенсация;Sensation
1735;состояться;
1736;проводиться;
1737;карта;Karte
1738;клуб;Club
1739;семь;
1740;семи;
1741;станция;Station
1742;вокзал;Bahnhof
1743;революция;Revolution
1744;революционный;revolutionär
1745;колено;Knie
1746;коленка;
1747;министерство;Ministerium
1748;стеклянный;
1749;стакан;Glas
1750;остальной;
1751;отдохнуть;ausruhen
1752;наоборот;umgekehrt
1753;бабушка;
1754;бабка;
1755;двое;
1756;трубка;Schlauch
1757;труба;Rohr
1758;трубопровод;Pipeline
1759;собрать;sammeln
1760;собирать;sammeln
1761;профессиональный;
1762;французский;
1763;французы;
1764;женский;
1765;крайний;
1766;крайней;
1767;экстремальный;
1768;простить;vergeben
1769;прощать;
1770;извинить;entschuldigen
1771;газ;Gas
1772;газовый;
1773;естественно;natürlich
1774;естественным образом;
1775;мастер;Meister
1776;вниз;runter
1777;внизу;unten
1778;главное;
1779;рассматривать;betrachten
1780;рассмотреть;in Betracht ziehen
1781;мешать;
1782;беспокоить;stören
1783;беспокоиться;sorgen
1784;столица;
1785;капитал;
1786;капитальный;
1787;механизм;Mechanismus
1788;трансляция;
1789;вещание;
1790;исчезнуть;verschwinden
