1638;приема;
1639;приём;reception
1640;приемная;
1641;физический;physical
1642;физической;
1643;болезнь;disease
1644;заболевание;disease
1645;клетка;cell
1646;камера;camera
1647;ячейка;cell
1648;кожа;skin
1649;выступление;performance
1650;ведомость;
1651;попытка;attempt
1652;сравнение;comparison
1653;сопоставление;comparison
1654;сравнивать;compare
1655;расчет;calculation
1656;выплата;payment
1657;оплата;payment
1658;платеж;payment
1659;когда-то;
1660;депутат;
1661;заместитель;deputy
1662;помощник;assistant
1663;обратиться;contact
1664;устранение;elimination
1665;мелкий;
1666;невозможно;
1667;невозможный;impossible
1668;английский;
1669;английский язык;
1670;постоянный;permanent
1671;неизменный;constant
1672;комитет;committee
1673;выбрать;choose
1674;выбирать;choose
1675;приблизительно;approximately
1676;избить;beat
1677;победить;win
1678;дядя;uncle
1679;дядюшка;uncle
1680;учет;accounting
1681;хлеб;bread
1682;обещать;promise
1683;пообещать;promise
1684;встречаться;
1685;чай;tea
1686;режим;regime
1687;целое;whole
1688;вирус;virus
1689;вирусных;
1690;тридцать;
1691;тридцати;
1692;тридцатью;
1693;выражение;expression
1694;напоминать;remind
1695;здоровье;health
1696;здравоохранение;health care
1697;медицинский;medical
1698;зима;winter
1699;зимний;winter
1700;упасть;fall
1701;падение;fall
1702;осень;autumn
1703;перестать;stop
1704;остановить;stop
1705;прекратить;stop
1706;десяток;dozen
1707;сеть;network
1708;сетевой;
1709;студент;student
1710;учащийся;student
1711;обладать;
1712;скорость;speed
1713;оперативность;
1714;поиск;search
1715;европейский;
1716;европейской;
1717;суть;essence
1718;сущность;essence
1719;налог;tax
1720;налоговый;tax
1721;ошибка;mistake
1722;погрешность;error
1723;отечественный;
1724;теплый;warm
1725;тепло;heat
1726;плакать;cry
1727;крик;cry
1728;плач;
1729;духовность;spirituality
1730;душевный;spiritual
1731;доход;income
1732;поступления;
1733;поверхность;surface
1734;сенсация;sensation
1735;состояться;
1736;проводиться;
1737;карта;map
1738;клуб;club
1739;семь;
1740;семи;
1741;станция;station
1742;вокзал;station
1743;революция;revolution
1744;революционный;revolutionary
1745;колено;knee
1746;коленка;
1747;министерство;ministry
1748;стеклянный;glass
1749;стакан;glass
1750;остальной;
1751;отдохнуть;rest
1752;наоборот;vice versa
1753;бабушка;
1754;бабка;
1755;двое;
1756;трубка;tube
1757;труба;pipe
1758;трубопровод;pipeline
1759;собрать;collect
1760;собирать;collect
1761;профессиональный;professional
1762;французский;
1763;французы;
1764;женский;
1765;крайний;extreme
1766;крайней;
1767;экстремальный;extreme
1768;простить;forgive
1769;прощать;forgive
1770;извинить;excuse
1771;газ;gas
1772;газовый;
1773;естественно;naturally
1774;естественным образом;
1775;мастер;master
1776;вниз;down
1777;внизу;below
1778;главное;
1779;рассматривать;consider
1780;рассмотреть;consider
1781;мешать;
1782;беспокоить;bother
1783;беспокоиться;worry
1784;столица;
1785;капитал;capital
1786;капитальный;major
