1558;зависеть;dépendre
1559;полагаться;compter
1560;праздник;fête
1561;отдых;repos
1562;влияние;influence
1563;влиять на;
1564;воздействие;effet
1565;построить;construire
1566;строить;construire
1567;читатель;lecteur
1568;частый;fréquent
1569;удовольствие;plaisir
1570;актер;acteur
1571;слеза;larme
1572;значительный;important
1573;существенный;important
1574;ответственность;responsabilité
1575;обязанность;obligation
1576;учитель;maître
1577;преподаватель;professeur
1578;учительница;
1579;встретить;rencontrer
1580;встретиться;rencontrer
1581;принадлежать;appartenir
1582;произнести;
1583;произносить;
1584;боль;douleur
1585;страдание;souffrance
1586;множество;
1587;многие;
1588;связанный;
1589;особенность;caractéristique
1590;участвовать;participer
1591;принять участие;
1592;показатель;taux
1593;маркер;
1594;одолжить;
1595;позаимствовать;
1596;корабль;navire
1597;судно;navire
1598;уверенный;confiant
1599;звук;bruit
1600;звуковой;sonore
1601;тонкий;mince
1602;худой;maigre
1603;впечатление;impression
1604;спокойно;tranquillement
1605;детство;enfance
1606;вывод;conclusion
1607;выходной;sortie
1608;профессор;professeur
1609;будущий;futur
1610;доля;part
1611;норматив;
1612;улыбаться;sourire
1613;прошлое;passé
1614;возле;
1615;вблизи;à proximité
1616;командир;
1617;командующий;commandant
1618;коммандер;
1619;коридор;couloir
1620;поддержка;soutien
1621;рамка;cadre
1622;рама;
1623;кадр;
1624;сквозь;
1625;посредством;
1626;путем;
1627;враг;ennemi
1628;вражеский;ennemi
1629;противник;adversaire
1630;стадия;stade
1631;черт;
1632;дедушка;
1633;дед;
1634;направить;envoyer
1635;непосредственный;direct
1636;собрание;assemblée
1637;прием;réception
1638;приема;
1639;приём;
1640;приемная;
1641;физический;physique
1642;физической;
1643;болезнь;maladie
1644;заболевание;maladie
1645;клетка;cellule
1646;камера;caméra
1647;ячейка;cellule
1648;кожа;peau
1649;выступление;discours
1650;ведомость;
1651;попытка;tentative
1652;сравнение;comparaison
1653;сопоставление;comparaison
1654;сравнивать;comparer
1655;расчет;calcul
1656;выплата;paiement
1657;оплата;paiement
1658;платеж;paiement
1659;когда-то;
1660;депутат;
1661;заместитель;adjoint
1662;помощник;assistant
1663;обратиться;consulter
1664;устранение;élimination
1665;мелкий;
1666;невозможно;
1667;невозможный;impossible
1668;английский;
1669;английский язык;
1670;постоянный;permanent
1671;неизменный;immuable
1672;комитет;comité
1673;выбрать;choisir
1674;выбирать;choisir
1675;приблизительно;environ
1676;избить;
1677;победить;vaincre
1678;дядя;oncle
1679;дядюшка;oncle
1680;учет;comptabilité
1681;хлеб;pain
1682;обещать;promettre
1683;пообещать;promettre
1684;встречаться;
1685;чай;thé
1686;режим;régime
1687;целое;tout
1688;вирус;virus
1689;вирусных;
1690;тридцать;
1691;тридцати;
1692;тридцатью;
1693;выражение;expression
1694;напоминать;rappeler
1695;здоровье;santé
1696;здравоохранение;santé
1697;медицинский;médical
1698;зима;hiver
1699;зимний;d'hiver
1700;упасть;tomber
1701;падение;chute
1702;осень;automne
1703;перестать;arrêter de
1704;остановить;arrêter
1705;прекратить;arrêter
1706;десяток;dizaine
1707;сеть;réseau
1708;сетевой;
1709;студент;étudiant
1710;учащийся;élève
1711;обладать;
1712;скорость;vitesse
1713;оперативность;
1714;поиск;recherche
1715;европейский;
1716;европейской;
1717;суть;essence
1718;сущность;essence
1719;налог;taxe
1720;налоговый;fiscal
1721;ошибка;erreur
1722;погрешность;erreur
1723;отечественный;
1724;теплый;chaud
1725;тепло;chaleur
1726;плакать;pleurer
1727;крик;cri
1728;плач;
1729;духовность;spiritualité
1730;душевный;spirituel
1731;доход;revenu
1732;поступления;
1733;поверхность;surface
1734;сенсация;sensation
1735;состояться;
1736;проводиться;
1737;карта;carte
1738;клуб;club
1739;семь;
1740;семи;
1741;станция;station
1742;вокзал;gare
1743;революция;révolution
1744;революционный;révolutionnaire
1745;колено;genou
1746;коленка;
1747;министерство;ministère
1748;стеклянный;en verre
1749;стакан;verre
1750;остальной;
