1550;добавлять;agregar
1551;звонить;
1552;медленно;lentamente
1553;постепенно;gradualmente
1554;метр;
1555;счетчик;contador
1556;измеритель;
1557;начинаться;
1558;зависеть;
1559;полагаться;confiar
1560;праздник;fiesta
1561;отдых;descanso
1562;влияние;influencia
1563;влиять на;
1564;воздействие;efecto
1565;построить;construir
1566;строить;construir
1567;читатель;lector
1568;частый;frecuente
1569;удовольствие;placer
1570;актер;actor
1571;слеза;lágrima
1572;значительный;importante
1573;существенный;importante
1574;ответственность;responsabilidad
1575;обязанность;obligación
1576;учитель;maestro
1577;преподаватель;profesor
1578;учительница;
1579;встретить;encontrar
1580;встретиться;reunirse
1581;принадлежать;pertenecer
1582;произнести;
1583;произносить;
1584;боль;dolor
1585;страдание;sufrimiento
1586;множество;
1587;многие;
1588;связанный;relacionado
1589;особенность;característica
1590;участвовать;participar
1591;принять участие;
1592;показатель;tasa
1593;маркер;
1594;одолжить;prestar
1595;позаимствовать;
1596;корабль;nave
1597;судно;barco
1598;уверенный;seguro
1599;звук;sonido
1600;звуковой;de sonido
1601;тонкий;delgado
1602;худой;delgado
1603;впечатление;impresión
1604;спокойно;tranquilamente
1605;детство;infancia
1606;вывод;conclusión
1607;выходной;día libre
1608;профессор;profesor
1609;будущий;futuro
1610;доля;proporción
1611;норматив;
1612;улыбаться;sonreír
1613;прошлое;pasado
1614;возле;
1615;вблизи;
1616;командир;
1617;командующий;comandante
1618;коммандер;
1619;коридор;corredor
1620;поддержка;apoyo
1621;рамка;marco
1622;рама;
1623;кадр;
1624;сквозь;
1625;посредством;
1626;путем;
1627;враг;enemigo
1628;вражеский;enemigo
1629;противник;enemigo
1630;стадия;etapa
1631;черт;
1632;дедушка;
1633;дед;
1634;направить;enviar
1635;непосредственный;directo
1636;собрание;asamblea
1637;прием;recepción
1638;приема;
1639;приём;
1640;приемная;
1641;физический;físico
1642;физической;
1643;болезнь;enfermedad
1644;заболевание;enfermedad
1645;клетка;célula
1646;камера;cámara
1647;ячейка;célula
1648;кожа;piel
1649;выступление;discurso
1650;ведомость;
1651;попытка;intento
1652;сравнение;comparación
1653;сопоставление;comparación
1654;сравнивать;comparar
1655;расчет;cálculo
1656;выплата;pago
1657;оплата;pago
1658;платеж;pago
1659;когда-то;
1660;депутат;
1661;заместитель;subdirector
1662;помощник;asistente
1663;обратиться;solicitar
1664;устранение;eliminación
1665;мелкий;
1666;невозможно;
1667;невозможный;imposible
1668;английский;
1669;английский язык;
1670;постоянный;permanente
1671;неизменный;constante
1672;комитет;comité
1673;выбрать;elegir
1674;выбирать;elegir
1675;приблизительно;aproximadamente
1676;избить;
1677;победить;ganar
1678;дядя;tío
1679;дядюшка;
1680;учет;contabilidad
1681;хлеб;
1682;обещать;
1683;пообещать;
1684;встречаться;
1685;чай;té
1686;режим;régimen
1687;целое;todo
1688;вирус;virus
1689;вирусных;
1690;тридцать;
1691;тридцати;
1692;тридцатью;
1693;выражение;expresión
1694;напоминать;recordar
1695;здоровье;salud
1696;здравоохранение;salud
1697;медицинский;médico
1698;зима;invierno
1699;зимний;invierno
1700;упасть;caer
1701;падение;caída
1702;осень;otoño
1703;перестать;
1704;остановить;detener
1705;прекратить;poner fin
1706;десяток;docena
1707;сеть;red
1708;сетевой;
1709;студент;estudiante
1710;учащийся;estudiante
1711;обладать;
1712;скорость;velocidad
1713;оперативность;
1714;поиск;búsqueda
1715;европейский;
1716;европейской;
1717;суть;esencia
1718;сущность;esencia
1719;налог;impuesto
1720;налоговый;fiscal
1721;ошибка;error
1722;погрешность;error
1723;отечественный;
1724;теплый;cálido
1725;тепло;calor
1726;плакать;llorar
1727;крик;grito
1728;плач;
1729;духовность;espiritualidad
1730;душевный;mental
1731;доход;ingreso
1732;поступления;
1733;поверхность;superficie
1734;сенсация;sensación
1735;состояться;
1736;проводиться;
1737;карта;mapa
1738;клуб;club
1739;семь;
1740;семи;
1741;станция;estación
1742;вокзал;estación
1743;революция;revolución
1744;революционный;revolucionario
1745;колено;rodilla
1746;коленка;
1747;министерство;ministerio
1748;стеклянный;de cristal
1749;стакан;vaso
1750;остальной;
1751;отдохнуть;descansar
1752;наоборот;viceversa
1753;бабушка;
1754;бабка;
1755;двое;
1756;трубка;tubo
1757;труба;tubo
1758;трубопровод;tubería
1759;собрать;reunir
1760;собирать;recopilar
1761;профессиональный;profesional
