1175;тетя;Tante
1176;скрипка;Geige
1177;скомпенсировать;kompensieren
1178;выделение;Auswahl
1179;по-гречески;griechisch
1180;родственник;Verwandte
1181;спрятать;verstecken
1182;воспитатель;Erzieher
1183;шатер;Zelt
1184;объяснения;Erklärung
1185;расстаться;Schluss machen
1186;связей;Verbindungen
1187;достоинство;Würde
1188;вопросы;Fragen
1189;проповедь;Predigt
1190;квартира;Wohnung
1191;между;zwischen
1192;возвращайся;geh zurück
1193;кража;Diebstahl
1194;обрубок;Stumpf
1195;пес;Hund
1196;жар;Fieber
1197;начинаю;fange an
1198;авантюра;Abenteuer
1199;достойный;anständig
1200;неделе;Woche
1201;черт;Teufel
1202;вероятность;Wahrscheinlichkeit
1203;улыбка;Lächeln
1204;техника;Technik
1205;богатство;Reichtum
1206;страшно;beängstigend
1207;парень;Kerl
1208;благодарить;danken
1209;выгнать;rauswerfen
1210;склонен;bin geneigt
1211;подчинены;untergeordnet
1212;репортер;Reporter
1213;геном;Genom
1214;камень;Stein
1215;кисть;Pinsel
1216;ушиб;Prellung
1217;эндемический;einheimisch
1218;клясться;schwören
1219;метель;Schneesturm
1220;доброжелательный;freundlich
1221;соответствующие;entsprechenden
1222;вечеринка;Party
1223;религия;Religion
1224;прогулка;Spaziergang
1225;мосту;Brücke
1226;гусь;Gans
1227;расцеплять;aushängen
1228;вероломно;heimtückisch
1229;предотвращения;zu verhindern
1230;чиновники;Beamte
1231;записку;Nachricht
1232;темница;Kerker
1233;койки;Betten
1234;разочарованием;Enttäuschung
1235;вытереть;abwischen
1236;принятия;Verabschiedung
1237;регулироваться;unterliegen
1238;жидкий;flüssig
1239;равномерно;gleichmäßig
1240;легенда;Legende
1241;геометрический;geometrische
1242;декада;Dekade
1243;надпись;Inschrift
1244;ресурсы;Ressourcen
1245;расставит;stapeln
1246;наполнить;füllen
1247;по-русски;Russisch
1248;принципиально;prinzipiell
1249;быстро;schnell
1250;провокационным;provokativ
1251;черной;schwarzen
1252;допросом;Verhör
1253;извинить;entschuldigen
1254;сохранить;behalten
1255;мозг;Gehirn
1256;приятель;Kumpel
1257;отдохнуть;ausruhen
1258;заполнить;ausfüllen
1259;идентификация;Identität
1260;плодотворный;produktiv
1261;радио;Radio
1262;действительность;Realität
1263;символ;Symbol
1264;технически;eigentlich
1265;лошадка;Pferd
1266;случайный;zufällig
1267;отвлечь;ablenken
1268;дешево;billig
1269;маршруты;Routen
1270;добросовестность;Integrität
1271;дико;verrückt
1272;вынести;ertragen
1273;пристань;Pier
1274;определение;Definition
1275;отличная;gute
1276;лебедь;Schwan
1277;внимание;Aufmerksamkeit
1278;установить;installieren
1279;готово;bereit
1280;бешеные;Crazy
1281;связь;Verbindung
1282;минет;Blasen
1283;раскрыть;aufklären
1284;полу;Boden
1285;скатерть;Tischdecke
1286;тюфяк;Matratze
1287;поддержки;Unterstützung
1288;самогона;Fusel
1289;искушению;Versuchung
1290;смутно;verschwommen
1291;расследовать;untersuchen
1292;качеству;Qualität
1293;свежий;frisch
1294;бабка;Großmutter
1295;ваза;Vase
1296;равенство;Gleichheit
1297;взглянуть;sehen
1298;инициатор;Initiator
1299;группа;Gruppe
1300;поговорить;reden
1301;телохранителей;Leibwächter
1302;кресло;Stuhl
1303;роща;Wäldchen
1304;здоровье;Gesundheit
1305;произойти;passieren
1306;сожаление;Bedauern
1307;отвергнуть;ablehnen
1308;сено;Heu
1309;нежелательно;unerwünscht
1310;пустота;Leere
1311;иммунитета;Immunität
1312;вываливать;stürzen
1313;козу;Ziege
1314;перерезать;durchschneiden
1315;здравие;Gesundheit
1316;слово;Wort
1317;зарегистрироваться;registrieren
1318;клеймили;gebrandmarkt
1319;пушки;Waffen
1320;ножницы;Schere
1321;рентабельности;Rentabilität
1322;беспощадный;skrupellos
1323;транспорт;Transport
1324;играть;spielen
1325;супруга;Ehefrau
1326;дорого;teuer
1327;инновационный;innovativ
1328;отвернись;so wende dich
1329;повреждение;Schaden
1330;коврик;Teppich
1331;усилия;Bemühungen
1332;заморозка;tiefgefroren
1333;книжке;Buch
1334;города;Stadt
1335;отзывать;zurückberufen
1336;виновата;meine Schuld
1337;демона;Dämon
1338;борьбы;Kampf
1339;православные;orthodoxe
1340;сердечко;Herz
1341;победит;gewinnt
1342;деревенский;rustikal
1343;занять;dauern
1344;лампочка;Glühbirne
1345;легкое;Lunge
1346;помогать;helfen
1347;свойство;Eigenschaft
1348;печенка;Leber
1349;иголка;Nadel
1350;переубедить;umstimmen
1351;смело;mutig
1352;неповторимый;einzigartige
1353;жалоба;Beschwerde
1354;гордиться;stolz sein
1355;грызть;knabbern
1356;обернись;dreh dich um
1357;замечательный;wunderbar
1358;урок;Lektion
1359;спутниковое;Satellit
1360;врата;Tor
1361;баден;Baden
1362;расстроена;aufgebracht
1363;избегать;vermeiden
1364;курса;Kurs
1365;охотники;Jäger
1366;сережки;Ohrringe
1367;дымка;Huma
1368;преступность;Verbrechen
1369;централизованно;zentral
1370;опрометчиво;rücksichtslos
1371;гараж;Garage
1372;улучшать;verbessern
1373;теща;Schwiegermutter
1374;добавить;hinzufügen
1375;прижать;festnageln
1376;нар;Geheimdienst
1377;выпьем;mit einem Drink
1378;крылья;Flügel
1379;неизбежно;unweigerlich
1380;независимый;Unabhängige
1381;задерживаться;bleiben
1382;маневрах;Manöver
1383;согласен;einverstanden
1384;обманом;Betrug
1385;воровать;stehlen
1386;кости;Knochen
1387;позвоночником;Wirbelsäule
1388;гальку;Kieselstein
1389;сползать;abrutschen
1390;стихотворения;Gedichte
1391;одинокий;einsam
1392;безработный;Arbeitsloser
1393;подумать;denken
1394;аномальная;abnormale
1395;комната;Zimmer
1396;возможности;Möglichkeiten
1397;громоздкий;sperrig
1398;удивлен;bin überrascht
1399;дизельный;Dieselmotor
1400;монотонный;monoton
1401;отменить;absagen
1402;летать;fliegen
1403;коллективный;kollektiv
1404;необычно;ungewöhnlich
1405;сфокусировать;konzentrieren
1406;злокачественный;maligne
1407;лак;Haarspray
1408;реакция;Reaktion
1409;стихотворение;Gedicht
1410;несовместимый;unverträglich
1411;совместно;gemeinsam
1412;браке;Ehe
1413;радикалы;Radikale
1414;сговоре;Verschwörung
1415;посадить;landen
1416;истцов;Kläger
1417;тревога;Alarm
1418;предок;Vorfahre
1419;сиротка;Waisenkind
1420;отряд;Einheit
1421;дамба;Damm
1422;барак;Barack
1423;обидно;schade
1424;деталях;Detail
1425;завершить;beenden
1426;голодный;hungrig
1427;буква;Buchstabe
1428;бензин;Benzin
1429;ночевать;schlafen
1430;выдвижение;Nominierung
1431;католичка;Katholikin
1432;вру;lüge
1433;какой-то;irgendein
1434;артерия;Arterie
1435;нагло;unverschämt
1436;мука;Mehl
1437;компания;Firma
1438;воображение;Fantasie
1439;тратить;verschwenden
1440;королевский;königlich
1441;походка;Gang
1442;береза;Birke
1443;образованный;gebildet
1444;симптом;Symptom
1445;значение;Bedeutung
1446;различие;Unterschied
1447;математический;mathematische
1448;клочья;Stücke gerissen
1449;добавлять;hinzufügen
1450;разрешение;Erlaubnis
1451;произношение;Aussprache
1452;вершины;Gipfel
1453;ошибка;Fehler
1454;жребий;Schicksal
1455;бессмертие;Unsterblichkeit
1456;ассоциируется;assoziiert
1457;блаженный;glückselig
1458;маты;die Matten
1459;безграничны;grenzenlos
1460;заставить;zwingen
1461;осторожность;Vorsicht
1462;зверски;brutal
1463;серьезно;ernsthaft
1464;асфальт;Asphalt
1465;мраморный;marmor
1466;машине;Auto
1467;архитектурный;architektonische
1468;стратегический;strategische
1469;чего-то;irgendwas
1470;мафиози;Mafioso
1471;проконсультироваться;konsultieren
1472;разниться;sich unterscheiden
