1263;джемпер;jersey
1264;безработными;desempleados
1265;учить;enseñar
1266;подразделение;unidad
1267;снимать;hacer
1268;пророк;profeta
1269;терпеливо;pacientemente
1270;перо;pluma
1271;иной;otro
1272;скопировать;copiar
1273;нейтралитет;neutralidad
1274;охладиться;refrescarse
1275;шелковой;de seda
1276;особый;especial
1277;справедливый;justo
1278;снайперская;de francotiradores
1279;повсюду;en todas partes
1280;умереть;morir
1281;возбуждения;excitación
1282;сенсация;sensación
1283;инсценировка;escenificación
1284;выделить;asignar
1285;выдвижение;candidatura
1286;мобильной;móvil
1287;насвистывать;silbar
1288;концентрированный;concentrado
1289;осень;otoño
1290;турнир;torneo
1291;видимый;visible
1292;останки;restos
1293;темный;oscuro
1294;пересмотр;revisión
1295;намек;indicio
1296;бык;toro
1297;сбыться;hacerse realidad
1298;разум;mente
1299;доспех;armadura
1300;густой;espeso
1301;радио;radio
1302;богиней;diosa
1303;воротник;collar
1304;литр;litro
1305;реакция;reacción
1306;образ;imagen
1307;изготовитель;fabricante
1308;выдача;extradición
1309;избыток;exceso
1310;здорово;genial
1311;конфликт;conflicto
1312;пистолет;arma
1313;странность;rareza
1314;запомнить;recordar
1315;вертикально;verticalmente
1316;свитер;suéter
1317;колонна;columna
1318;пряников;pan de jengibre
1319;платформа;plataforma
1320;подводный;submarino
1321;пальмовое;de palma
1322;долгосрочный;a largo plazo
1323;интересуется;se pregunta
1324;маленький;pequeño
1325;очертание;contorno
1326;быстро;rápidamente
1327;обычно;generalmente
1328;обитатель;habitante
1329;спорим;apuesto a
1330;аграрный;agrario
1331;иностранец;extranjero
1332;особенность;característica
1333;крупный;grande
1334;правил;reglas
1335;целесообразность;conveniencia
1336;схема;esquema
1337;благородный;noble
1338;суббота;sábado
1339;охлаждения;refrigeración
1340;процветать;prosperar
1341;источник;fuente
1342;питье;bebida
1343;коррупционные;de corrupción
1344;руководства;guía
1345;шуметь;hacer ruido
1346;неудовлетворенность;insatisfacción
1347;посадка;aterrizaje
1348;обработка;tratamiento
1349;резинка;chicle
1350;шоу;espectáculo
1351;танец;danza
1352;атома;del átomo
1353;писатель;escritor
1354;описать;describir
1355;обоснование;justificación
1356;значительно;significativamente
1357;официантка;camarera
1358;думать;pensar
1359;прогнозируемого;previsto
1360;мести;venganza
1361;борода;barba
1362;бойлерной;sala de calderas
1363;нитка;hilo
1364;символический;simbólico
1365;взаимосвязь;relación
1366;отметить;destacar
1367;техническую;técnica
1368;исчисление;cálculo
1369;повод;motivo
1370;намека;indicio
1371;кожаная;de cuero
1372;ракета;misil
1373;возвращения;regreso
1374;физиологии;fisiología
1375;избранный;elegido
1376;красивый;hermoso
1377;переулок;callejón
1378;охранник;guardia
1379;смелость;coraje
1380;удаление;eliminación
1381;работодатель;empresario
1382;заставлять;hacer
1383;захоронение;entierro
1384;колоссальный;enorme
1385;удобрение;fertilizante
1386;крокодил;cocodrilo
1387;останков;restos
1388;неудержимый;imparable
1389;приспособление;adaptación
1390;расширить;ampliar
1391;кстати;por cierto
1392;купить;comprar
1393;шишка;bulto
1394;сатиру;sátira
1395;зарплата;salario
1396;столп;pilar
1397;хозяйка;anfitriona
1398;пробоотборником;ISP
1399;тюлень-монах;foca monje
1400;телекомпании;emisora
1401;болеть;doler
1402;пиджак;chaqueta
1403;уменьшение;reducción
1404;почет;honor
1405;командующий;comandante
1406;ограниченный;limitado
1407;цыпленок;pollo
1408;боясь;temiendo
1409;водитель;conductor
1410;символика;simbolismo
1411;простите;siento
1412;явно;claramente
1413;покрывается;se cubre con
1414;ноутбук;portátil
1415;убить;matar a
1416;голод;hambre
1417;настоящий;verdadero
1418;противодействие;oposición
1419;наказывать;castigar
1420;сравнивая;comparando
1421;продолжать;seguir
1422;выживание;supervivencia
1423;удлиненный;alargado
1424;старомодный;anticuado
1425;переоценить;sobreestimar
1426;забочусь;me ocupo
1427;сыграть;jugar
1428;злость;ira
1429;игрок;jugador
1430;понимать;entender
1431;фиалка;violeta
1432;запуска;del lanzamiento
1433;горелка;quemador
1434;спрос;demanda
1435;моргнуть;parpadear
1436;насморк;resfriado
1437;ситуация;situación
1438;дипломат;diplomático
1439;загадка;misterio
